listing_id,date
961883,2014-09-24
1880094,2014-01-16
6850781,2016-03-01
8616071,2016-10-10
3988298,2016-04-11
8289314,2015-11-10
11101954,2016-05-09
384546,2016-03-17
539839,2015-05-14
5372834,2017-02-27
367356,2016-12-19
6912389,2016-05-31
9301886,2015-11-27
256464,2012-03-29
5500000,2015-10-26
13393147,2016-09-28
13615305,2016-07-05
4856743,2017-01-19
304808,2015-12-07
606351,2013-12-26
7743770,2016-11-14
959555,2014-02-22
78974,2014-10-06
5021987,2016-08-10
8225133,2015-09-17
1266401,2016-05-29
6558771,2015-06-07
2691971,2014-04-28
7895103,2015-10-17
4076557,2016-09-10
3603024,2015-01-04
4855674,2017-02-26
141550,2014-04-28
14877144,2016-10-16
1148536,2016-03-22
2124026,2014-10-14
14402080,2016-11-11
68816,2015-05-27
11591753,2016-09-15
1635453,2016-07-03
14501733,2017-01-31
5837318,2017-02-26
3689085,2016-10-11
1744936,2016-09-17
1195493,2014-07-06
2592427,2016-02-23
8929403,2016-11-27
4370174,2016-10-29
4264342,2015-07-20
522136,2015-10-07
5031020,2015-08-31
949922,2014-11-17
11548225,2016-07-10
2967570,2016-10-05
5695891,2016-08-02
342039,2013-11-12
5669646,2016-09-25
1162922,2015-10-31
668873,2016-02-22
14945542,2016-10-16
329306,2013-10-05
16769604,2017-02-08
669469,2017-01-13
8540409,2016-02-28
7743770,2015-11-08
13801964,2016-09-05
10087185,2016-06-12
5020354,2015-03-01
75174,2016-08-07
15020172,2016-12-03
992903,2013-07-06
4088930,2015-09-11
15205439,2017-02-13
628034,2014-02-10
508203,2015-04-29
4056564,2016-01-10
5164094,2015-04-19
6899493,2016-03-09
883802,2013-12-14
10426783,2017-02-19
7020988,2016-11-10
1741604,2017-01-23
5420782,2016-10-11
347802,2015-07-07
5259718,2015-11-09
3689085,2016-09-06
1130450,2013-11-09
13237967,2016-11-05
1969618,2015-08-24
5769,2013-08-26
9113180,2016-11-27
2686649,2016-07-20
7837707,2016-09-27
2326308,2014-05-02
3122479,2017-01-01
4111528,2015-04-02
5251462,2016-08-25
50310,2012-05-03
25028,2010-04-19
5144110,2015-11-20
4164781,2016-09-23
4742900,2014-12-21
296286,2012-12-01
2399950,2016-03-22
9525274,2016-05-05
1743161,2015-02-16
6219301,2016-12-17
2539594,2015-10-28
371626,2016-08-14
4099072,2015-08-31
15206817,2016-11-21
8690879,2015-10-11
6900540,2016-01-10
10701836,2016-03-15
5525957,2016-10-11
3549253,2015-09-29
1213690,2016-07-18
5164094,2015-09-27
1732132,2017-02-20
5497475,2015-07-10
4872607,2016-07-21
8540638,2016-04-27
2502263,2016-06-25
11220779,2017-02-26
2349236,2015-04-01
5037508,2015-10-04
9299420,2017-01-22
13866655,2017-02-18
883802,2013-10-21
15572642,2016-11-05
4966926,2016-08-16
2315963,2015-02-20
14714010,2016-12-18
78898,2015-03-09
7900610,2016-08-16
5424819,2016-05-16
2902979,2015-07-06
11354895,2016-03-16
5365091,2016-10-28
5144110,2017-01-29
8064028,2015-10-01
1126920,2016-07-21
7747837,2016-12-29
1461266,2014-03-14
11210388,2016-05-15
2174970,2015-11-08
6391710,2016-09-11
2948580,2015-04-03
14816546,2016-11-06
8540409,2017-02-06
8596517,2016-10-03
628034,2014-11-30
1709120,2016-10-03
945496,2016-10-03
7872804,2015-12-31
9868816,2016-11-13
951272,2015-08-04
4184049,2015-11-01
3991089,2016-01-27
15336810,2016-10-24
6092667,2015-10-04
2461357,2016-05-08
16393029,2017-02-10
879070,2013-11-11
2502263,2015-11-16
11592430,2017-03-03
4974255,2016-05-21
705858,2016-10-20
4171708,2016-05-27
5546635,2015-04-19
705858,2016-11-16
4092417,2016-11-27
8929403,2017-01-08
2296386,2014-07-22
781716,2013-04-20
10789818,2016-09-18
2057036,2016-05-02
5283977,2015-12-16
304808,2014-10-23
4105042,2015-03-18
1080704,2016-07-27
911955,2014-12-07
46929,2014-11-03
13898843,2017-01-29
977492,2015-10-24
13705888,2016-11-06
4814446,2015-03-19
11540923,2016-10-23
4196826,2016-05-21
15633182,2017-01-22
4892181,2017-01-22
646392,2016-01-22
585041,2014-02-04
5539034,2016-06-10
360156,2014-10-27
8867269,2015-11-15
1221070,2014-07-09
9077434,2016-03-22
1398635,2016-03-03
13299033,2017-02-05
4196826,2015-05-18
8427179,2015-10-16
1535250,2015-06-21
4816646,2015-09-18
371626,2016-07-08
341382,2014-08-16
5755416,2015-10-06
5456,2013-10-28
4076624,2016-03-20
347736,2013-06-24
140474,2015-10-19
349447,2015-02-13
8268045,2016-02-29
12291238,2017-01-31
2539594,2015-10-04
3053308,2015-01-30
4496516,2016-05-03
70812,2015-05-06
949922,2013-08-20
7971903,2016-04-20
2387041,2016-02-29
78584,2016-10-04
14808677,2016-11-25
2477149,2016-03-31
5539034,2015-07-21
9157222,2016-02-15
76309,2016-07-25
14993452,2016-10-30
4076557,2016-11-01
9662584,2016-09-06
5852265,2016-04-04
576243,2015-10-05
644773,2013-01-03
3742694,2015-05-26
2867059,2015-06-14
16544791,2017-01-06
12547259,2016-09-30
949688,2016-05-22
898803,2014-03-13
2095705,2014-03-31
17023189,2017-02-20
16392548,2017-02-24
4149311,2016-04-25
141550,2015-01-10
1736648,2016-04-25
1875121,2015-08-30
5521345,2016-10-15
4300349,2016-07-02
5094445,2015-02-21
1570491,2016-08-12
12194423,2016-11-09
2521003,2015-09-16
5780591,2016-04-24
850518,2017-02-26
1641751,2017-02-04
6065622,2016-11-19
7075066,2016-03-28
785270,2013-06-24
11417129,2016-10-03
11069420,2016-07-08
7730776,2016-04-11
4555867,2016-10-28
12021271,2016-06-22
323733,2016-07-24
5281159,2015-08-21
5457288,2015-11-15
2464818,2016-02-29
11144738,2017-02-25
14575753,2017-03-02
961883,2017-02-12
705858,2016-09-25
12308357,2017-01-09
4033661,2016-03-24
1743366,2014-06-07
8429604,2016-09-25
1735020,2014-04-05
5041131,2016-10-10
1398635,2015-06-25
13299255,2017-01-17
294708,2015-09-21
947412,2017-01-29
7005164,2016-09-16
3959365,2015-04-16
3053308,2014-11-30
78269,2015-10-12
14981693,2016-09-25
15821184,2016-12-18
9713167,2016-10-10
2592427,2015-07-01
5546635,2015-03-24
223230,2015-10-25
966601,2015-06-30
11047186,2016-04-25
2979222,2015-01-05
3432834,2015-03-05
13558931,2016-08-22
1507941,2014-10-06
6185503,2015-05-30
57187,2014-08-31
4270825,2015-05-13
783943,2013-07-23
5384863,2015-03-19
358639,2012-03-18
7287162,2016-06-18
14611759,2016-11-30
4496516,2016-06-10
16189739,2017-03-05
8971379,2016-04-01
5292955,2016-05-13
3904915,2015-10-20
5258002,2015-06-15
367356,2016-06-17
1024819,2013-12-03
8654439,2015-11-29
166561,2012-03-25
955612,2014-09-30
70659,2011-05-31
12308357,2016-11-19
2273498,2015-05-12
57187,2014-08-23
6820252,2015-12-09
755676,2015-01-13
5173181,2016-10-09
5136751,2015-09-21
345536,2016-08-08
5434382,2016-03-25
13394555,2016-10-17
6539818,2016-07-30
5869022,2017-01-01
5136751,2015-10-30
9262046,2016-06-08
337149,2013-04-12
5762763,2015-10-13
8149550,2015-11-01
1264454,2017-02-18
6887725,2017-02-16
223230,2016-04-17
4726661,2016-02-16
75174,2016-01-19
628034,2015-06-13
6445690,2015-10-11
8427091,2017-02-19
9383208,2016-11-09
5105404,2016-09-05
72833,2013-06-20
1080704,2015-04-22
191719,2015-05-10
606351,2015-08-24
10069202,2016-06-24
2501888,2014-09-19
5660410,2016-05-11
2231056,2016-07-07
9171606,2015-12-01
5561226,2016-04-05
1935282,2014-01-02
68130,2013-03-04
2149762,2015-10-24
635268,2012-10-29
1221209,2016-03-22
3775485,2014-09-14
202187,2013-04-13
4856743,2016-05-22
3828744,2016-10-30
3831262,2016-11-15
15202204,2017-02-23
11634579,2017-01-16
4370174,2016-08-13
5601570,2016-07-18
942883,2014-08-11
12260867,2017-03-05
2716088,2015-09-01
11639151,2016-04-28
1317291,2013-10-10
1743366,2013-11-25
1542779,2015-05-25
3609272,2016-10-20
8409836,2017-02-19
951272,2016-09-23
371539,2014-03-03
1906190,2016-11-10
1704436,2016-11-28
1024597,2014-05-21
6932061,2016-04-11
2677765,2016-01-17
15583160,2017-01-28
10307645,2016-04-24
5636082,2015-05-25
4111528,2017-02-01
781716,2013-09-21
12670534,2016-10-22
69352,2011-11-19
1593451,2016-11-28
949922,2015-06-29
3950466,2015-10-26
15873476,2017-02-12
1881597,2016-09-12
1401705,2014-12-06
1001673,2015-08-17
7746344,2016-10-09
5240674,2015-09-26
11139425,2016-03-19
12464057,2016-09-27
5852265,2015-12-13
4856743,2016-12-29
2539594,2016-05-08
8225133,2017-01-06
6402505,2017-01-24
4129340,2015-03-23
4814446,2016-09-25
9063597,2017-01-03
10430458,2016-03-06
1157268,2016-11-20
4759081,2016-08-28
2396602,2016-04-14
669469,2015-01-24
296286,2014-08-22
14964688,2016-11-09
10800402,2017-02-09
3386939,2016-09-05
7094484,2017-02-24
8194938,2015-10-25
15392269,2016-11-13
5384959,2016-08-04
4091409,2016-11-04
8427091,2016-04-21
3303643,2016-12-27
11591753,2016-05-03
11679377,2016-10-16
6079005,2015-05-31
4164781,2015-10-21
5456,2014-04-14
179885,2012-03-14
2266768,2016-04-13
5240674,2015-07-27
5306654,2017-03-04
5526127,2017-01-03
8558348,2016-06-21
1741604,2016-07-09
3549253,2015-11-18
2077867,2015-04-28
12338100,2016-09-12
5403352,2015-09-03
5852265,2015-05-19
11424382,2016-07-17
2049254,2015-05-24
433996,2014-11-10
860792,2013-03-25
669469,2015-10-27
716119,2016-06-20
911955,2016-09-15
1741604,2015-09-17
4654381,2016-05-02
16236845,2016-12-16
977492,2014-05-19
4359747,2016-12-30
358639,2012-03-10
907229,2014-11-02
8531225,2015-11-29
781716,2013-08-05
5852265,2016-02-15
4809376,2015-11-08
949922,2014-04-08
76309,2014-08-09
4091409,2015-05-23
14870509,2017-03-03
9737674,2016-10-29
1613733,2016-04-28
5094445,2016-01-11
8488895,2016-10-16
244785,2014-12-13
7330232,2017-01-16
11277504,2016-05-25
3702736,2015-07-02
7980816,2016-05-30
1233103,2015-11-14
4329829,2015-04-14
1872960,2016-02-21
755676,2017-01-29
4441722,2016-05-23
4309531,2014-10-20
9731339,2016-05-15
3129540,2014-12-27
224603,2016-05-09
5257917,2015-06-08
11757979,2016-07-01
13571814,2017-01-12
1264454,2016-09-01
959555,2015-02-27
4974255,2015-03-09
7579394,2016-03-08
5281159,2015-04-25
78974,2013-02-20
3386939,2016-04-01
14237227,2017-02-12
323733,2015-09-24
50310,2013-02-10
4465308,2015-06-08
969135,2013-10-15
4670487,2015-08-19
676107,2015-09-07
999823,2015-05-16
15267236,2016-11-06
4511259,2014-11-30
13607655,2016-11-22
5083004,2017-02-15
5126932,2016-08-16
46929,2013-07-16
5769,2015-03-21
104099,2016-07-11
3731904,2015-10-12
5456,2010-05-02
2366328,2016-10-26
14126411,2016-10-30
3432834,2015-04-06
8032556,2016-10-30
1401798,2016-03-04
12260867,2017-03-01
8194938,2016-04-17
5435298,2015-10-02
5251462,2016-06-12
755676,2015-11-20
15336957,2016-11-15
11006655,2016-03-09
4030864,2015-12-14
2454556,2016-07-21
8556668,2016-06-26
2502923,2016-06-11
4463932,2015-10-06
4816646,2016-04-17
320466,2016-04-11
5636082,2015-05-17
1287283,2014-09-14
8756544,2016-08-14
10279260,2016-04-05
14993882,2016-09-30
244785,2013-03-18
4726661,2015-08-14
6187395,2016-09-18
5617149,2015-09-21
528338,2013-07-15
959270,2014-09-19
1702743,2014-04-03
4125995,2016-01-01
5456,2011-09-17
1402358,2015-01-22
294708,2013-10-08
2478886,2016-10-23
1641751,2016-11-13
2149762,2014-05-19
6539818,2015-09-15
5526127,2015-04-29
6413,2016-01-10
12311747,2016-07-01
8422925,2016-01-17
2065053,2015-06-06
15142656,2016-11-15
11020832,2016-03-15
1266401,2016-05-06
442720,2016-10-30
5343011,2015-04-04
776713,2015-02-08
6025598,2015-06-26
22982,2015-09-11
2011847,2015-04-16
14556731,2016-10-03
5476443,2016-07-14
8507559,2016-05-28
8210658,2016-11-28
4663369,2015-08-30
5251462,2016-01-15
1673475,2014-10-07
10654849,2016-02-17
3828744,2014-11-01
848258,2015-02-23
603084,2015-10-26
6349209,2015-06-29
14039366,2017-01-22
977492,2015-09-21
5086211,2015-10-10
8612362,2015-11-16
6235984,2015-11-12
2528473,2016-08-14
676107,2016-11-13
1024819,2015-06-04
942883,2014-02-19
4196826,2015-08-22
14021410,2016-12-01
10992927,2016-04-23
1398635,2017-02-21
2514832,2016-05-01
319759,2015-04-13
13769087,2016-10-24
10826200,2016-06-05
7826186,2016-12-06
3820731,2015-02-16
7579394,2016-08-23
9608265,2016-05-22
14237709,2016-12-11
9157222,2016-04-04
12107296,2016-08-28
705858,2016-09-14
3775485,2015-11-14
14765,2016-04-11
357472,2013-02-02
11207461,2016-09-18
4974255,2015-08-22
592924,2016-04-09
1743317,2015-10-24
4950278,2015-10-26
3667392,2015-06-25
13393147,2016-06-25
1577342,2016-05-09
4885355,2015-10-11
13001475,2016-07-15
776859,2015-11-28
5096161,2015-04-27
5434388,2017-01-13
2050574,2014-03-17
3740806,2016-06-27
4457125,2015-07-12
120230,2015-01-12
15251655,2016-10-16
5395837,2017-03-04
6540630,2016-10-11
11157181,2016-07-24
4952000,2015-04-21
1732132,2015-06-22
11430979,2016-03-23
14067802,2017-01-30
1462557,2015-11-10
7351170,2016-04-24
2336183,2015-08-17
2065053,2014-10-09
9231875,2017-01-01
6184106,2015-12-21
8308227,2015-09-29
4465308,2016-05-30
939983,2014-04-14
2310634,2014-05-07
6402505,2017-01-18
11593229,2016-10-03
5252779,2015-09-15
3403516,2014-12-10
16815364,2017-02-27
12734278,2016-11-11
2254712,2016-06-18
949054,2017-01-12
1021139,2013-06-15
12021271,2016-04-29
10251260,2016-01-31
4816646,2015-11-25
16544791,2017-02-17
13188368,2016-05-30
10405990,2016-07-29
3853145,2015-04-17
6797353,2016-05-30
2390109,2015-01-04
8489018,2016-01-10
16299085,2017-01-29
6413,2015-08-05
7808418,2016-05-21
668301,2016-08-01
943528,2014-04-11
8194938,2015-11-25
11491490,2016-05-09
1623007,2016-05-08
4111528,2017-01-09
7364825,2016-10-04
1880094,2016-10-24
8321562,2016-10-11
15220704,2017-02-09
5096161,2016-01-18
961883,2016-07-03
6118674,2015-10-12
4902618,2016-11-26
8655628,2015-12-18
5337141,2015-04-29
57187,2015-06-01
4163685,2015-10-18
949922,2016-12-28
5277499,2017-01-15
10451710,2016-06-23
10707904,2016-04-25
294708,2015-08-30
5281159,2016-03-08
14406827,2016-11-12
244785,2015-11-21
10672987,2017-01-17
7383664,2017-02-04
5386336,2015-08-24
2349236,2016-12-21
3090769,2014-10-20
321636,2014-05-17
5869022,2016-10-23
11691697,2016-08-05
7726673,2016-12-24
1736648,2015-10-12
7052247,2016-04-24
1542779,2016-12-26
10685781,2016-09-27
1305261,2014-10-13
5538928,2015-03-29
5434382,2016-04-17
702825,2015-12-28
2989481,2017-01-29
5769,2011-09-06
949688,2015-06-08
4288403,2015-06-14
244785,2015-05-12
4890001,2017-01-06
907229,2016-09-22
5539034,2016-05-02
980424,2016-03-29
577473,2015-06-01
3852874,2015-12-02
322888,2014-03-16
296286,2012-09-17
166561,2014-07-12
7264070,2015-11-16
6277117,2015-07-10
5434382,2015-04-12
11959131,2016-04-25
1401798,2015-07-29
685361,2013-03-13
1906190,2016-06-05
2454556,2016-03-10
7462609,2017-01-22
3811238,2016-05-30
1741604,2015-08-03
6118674,2016-06-14
1242559,2016-10-03
1462311,2014-03-04
1875121,2015-10-30
4838933,2016-05-04
6478081,2016-05-06
1875121,2015-09-21
1732132,2014-02-24
6612246,2016-07-15
1021139,2016-10-03
4099072,2016-10-30
8456152,2016-05-04
14706958,2016-12-18
5774989,2016-09-30
5335157,2016-05-23
313400,2016-04-04
5534367,2015-11-02
1881597,2016-06-07
1046422,2014-01-21
4217071,2014-10-19
12315955,2016-10-23
10576585,2016-05-06
2967072,2014-07-14
6025598,2016-09-17
12829465,2016-07-07
354263,2013-04-23
3979017,2015-06-28
2324317,2017-01-08
9570374,2016-06-19
304866,2014-01-28
15370280,2016-11-26
9712541,2017-02-10
694315,2015-02-27
5083004,2016-04-11
16914049,2017-03-05
1391925,2013-10-21
2197361,2014-03-08
4890001,2017-01-23
365471,2016-03-13
2408361,2014-08-12
8783699,2016-01-19
14069050,2016-09-20
5674141,2016-05-02
892124,2015-08-16
6912389,2017-01-29
3411798,2016-06-19
8929403,2016-08-05
2514832,2016-08-31
5581618,2015-03-16
5281159,2015-12-02
15127682,2016-10-23
959270,2015-02-23
3432834,2016-11-16
1732132,2015-10-22
16677799,2017-01-25
349447,2015-03-30
13361970,2017-01-22
363040,2016-01-27
907229,2014-07-06
3772126,2016-05-22
3312792,2015-01-25
1623007,2016-03-12
5041559,2015-04-11
5370183,2016-08-21
1109489,2013-06-14
6118674,2016-04-18
15131947,2016-11-13
12407108,2016-09-06
8054795,2015-09-25
13769087,2017-01-31
4171708,2016-07-20
5509268,2016-10-03
7837707,2016-07-04
587572,2014-05-30
910250,2015-03-09
705858,2015-03-05
4091409,2015-08-08
11589509,2016-10-03
337149,2015-11-08
6887725,2015-10-27
9917865,2017-02-20
2021663,2015-05-19
3894631,2015-05-07
11207461,2016-04-11
8716042,2016-08-17
2842204,2015-04-02
11081030,2016-03-16
5434382,2015-11-25
2539594,2016-03-12
10430458,2017-01-03
15871804,2016-11-24
8445352,2016-04-09
751847,2016-02-07
949688,2016-05-30
951272,2013-09-27
1881597,2017-03-03
8456799,2017-01-14
4816646,2016-08-07
2432311,2015-11-28
217637,2014-10-07
954116,2015-02-24
8929403,2016-10-31
6187395,2016-04-11
1880094,2014-09-20
2146298,2016-03-15
13526496,2016-09-20
3853145,2016-10-29
7037257,2016-06-13
2500385,2016-12-23
4224800,2015-10-03
1248702,2014-03-18
2515481,2015-06-26
1906190,2016-04-09
5526127,2016-03-06
433996,2015-06-02
15498881,2016-12-19
900579,2013-07-07
5257917,2016-09-30
895403,2014-05-17
7980816,2016-12-29
879070,2013-10-30
2722532,2016-07-11
5769,2016-05-25
3852874,2016-08-23
12933402,2016-11-13
576243,2012-08-04
702294,2015-03-23
14483045,2016-10-23
8480556,2016-11-05
6850781,2016-02-05
9562804,2017-01-27
720369,2016-05-08
202187,2017-01-02
2400693,2016-05-08
406911,2014-03-13
57187,2015-07-03
5499091,2016-08-27
6445962,2016-03-19
1109489,2015-09-27
3504013,2014-08-18
329306,2013-10-19
2392323,2015-08-27
5637867,2015-08-05
4906733,2017-01-20
2305197,2015-03-19
1683591,2015-01-02
13326744,2016-11-18
644773,2015-09-28
1233103,2014-04-14
958210,2014-07-22
342039,2015-06-24
277028,2014-05-06
2514832,2015-09-02
9570374,2016-02-15
343462,2015-06-19
1255816,2013-10-09
7912794,2016-07-21
2606260,2016-12-11
296286,2015-05-01
8926402,2016-01-11
17277463,2017-02-27
4149181,2017-02-13
1655189,2015-08-23
12016436,2016-10-11
10069202,2016-07-21
5455707,2015-12-28
349447,2014-04-15
1398635,2016-05-09
5455707,2016-08-17
1206474,2016-10-23
772452,2013-03-18
12016436,2016-09-06
1255816,2015-06-26
1733137,2014-11-08
3411798,2016-02-15
7351170,2016-06-26
7824911,2015-12-07
9562804,2017-02-12
324552,2014-05-03
4814446,2015-04-06
1881597,2014-07-06
942883,2016-05-03
202187,2012-06-18
5396676,2015-10-10
202187,2015-11-27
3655702,2016-07-29
1733137,2016-11-09
14842693,2016-11-11
9302845,2016-03-20
1080704,2015-10-13
1507941,2016-06-06
11439003,2016-05-08
15191175,2016-12-16
2357311,2016-11-11
3129540,2017-01-03
943528,2016-05-08
9712541,2016-12-02
352029,2012-03-15
11478693,2016-05-31
10331035,2016-11-22
5526127,2015-05-03
4279079,2015-08-28
4955455,2016-05-13
4856743,2016-05-30
14423476,2016-09-08
4084237,2017-02-25
1954417,2015-04-18
3842678,2015-04-29
6413,2016-01-02
1013629,2016-04-27
5171509,2016-10-27
5630279,2016-11-04
948038,2017-01-10
5669646,2016-03-13
5848344,2016-08-18
915082,2014-10-27
781716,2016-10-16
1213690,2016-09-27
6277117,2016-10-28
6227809,2016-09-30
2041847,2016-09-25
6721639,2016-08-22
5412078,2016-04-21
12364718,2017-02-28
5526127,2016-12-03
11051606,2016-05-01
646392,2016-06-19
8294952,2015-11-28
5434382,2015-09-18
5328865,2017-02-25
9301886,2016-10-20
5396676,2016-10-14
939240,2015-03-19
4111528,2014-12-21
2992224,2015-10-05
8690879,2016-06-19
14387270,2016-10-23
5445981,2016-04-11
3411798,2016-04-04
341382,2014-12-16
2392323,2014-10-13
2124067,2016-04-04
942333,2016-07-23
2477149,2016-11-30
669469,2016-02-19
943528,2014-08-25
9680545,2016-08-08
14935370,2016-10-23
4309531,2016-09-06
4052037,2017-02-10
367445,2014-03-27
5532511,2016-07-24
57187,2013-07-08
11959131,2016-04-18
973313,2016-01-05
8666756,2016-05-08
2502568,2014-05-19
15231722,2016-10-22
4170003,2016-10-02
5371233,2016-06-03
6448,2016-05-02
1525103,2016-04-24
1737270,2016-11-04
879070,2015-01-01
1655189,2014-09-02
951272,2016-07-10
727715,2016-04-25
996332,2014-10-06
5485801,2016-07-17
1130450,2014-04-04
347736,2014-01-11
2467428,2014-09-02
6260941,2016-08-02
4279079,2016-04-05
4726661,2015-03-23
15548614,2017-01-02
1511053,2015-03-18
3967972,2015-09-21
11330408,2016-09-05
5386336,2015-07-01
3739912,2016-03-16
5134485,2016-11-07
753837,2013-03-14
6704541,2016-08-02
959733,2014-11-23
13392485,2016-10-03
70659,2013-12-02
8191636,2016-03-16
12053232,2016-09-29
1535250,2016-11-07
7980816,2016-05-22
7351170,2016-10-13
6612246,2016-05-31
4941458,2015-08-14
16101234,2016-12-21
7928508,2015-12-06
8609590,2016-08-04
12034873,2016-08-19
364269,2015-07-06
7593593,2016-05-30
12016436,2016-06-09
5132083,2016-08-22
5335157,2015-03-18
4054044,2015-03-15
5434388,2016-07-06
2842204,2017-01-09
6316787,2016-01-07
1822588,2016-08-18
5619972,2016-03-22
6900540,2015-10-06
5242421,2016-09-07
8540409,2016-04-10
5404946,2016-11-12
508203,2016-11-10
2248186,2016-03-20
10611397,2016-04-05
12604552,2016-05-31
15657024,2017-01-20
15162593,2016-11-01
5510293,2016-02-20
1880094,2016-12-22
6118674,2016-04-25
6479050,2016-11-20
2210299,2014-08-18
528338,2016-06-23
230933,2014-03-18
13117235,2016-10-10
345543,2014-10-13
951272,2015-01-15
358810,2015-07-26
1683591,2015-08-03
5423999,2015-07-20
7699233,2016-03-20
57187,2016-06-02
2349447,2015-03-05
8000474,2016-11-26
11281378,2016-07-18
1148536,2014-08-04
50310,2015-03-30
12464057,2016-07-04
4279079,2015-08-10
2902979,2017-02-19
5606639,2016-07-31
1233103,2013-10-28
10826186,2016-06-10
12171920,2016-08-21
847982,2016-10-22
11659673,2016-06-17
2528473,2016-05-23
2010358,2015-04-21
11051606,2016-06-09
7478179,2016-10-03
3702736,2014-11-01
2867059,2016-11-12
13369620,2016-10-17
