id,name,host_id,host_name,zip_code,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15498447,Sun-filled charmer in Sellwood area: New Listing!,32619683,Julie,Sellwood-Moreland Impr. League,45.47247637,-122.6437293,Entire home/apt,175,2,0,,,1,169
12836159,Above-Garage Rental in Westmoreland,59252881,Alison,Sellwood-Moreland Impr. League,45.47764209,-122.6519134,Entire home/apt,60,1,12,10/24/2016,2.06,1,315
1100793,"Family Friendly Home, Walk to train",496929,Sam,Sellwood-Moreland Impr. League,45.47928987,-122.6448318,Entire home/apt,250,2,6,8/29/2016,0.28,1,60
692606,Sellwood  2 Bedroom Flat - Sleeps 3,3542023,Ryan,Sellwood-Moreland Impr. League,45.46508454,-122.6465616,Entire home/apt,95,4,114,10/24/2016,2.3,1,330
7452129,New 1bd/1 BA Across from Park,39028080,Geoff,Sellwood-Moreland Impr. League,45.46931603,-122.6599001,Entire home/apt,120,3,2,9/5/2016,0.14,1,182
5085909,"Fun, Comfortable Place in Sellwood!",26271698,John,Sellwood-Moreland Impr. League,45.46317712,-122.6524458,Entire home/apt,90,30,3,6/21/2015,0.16,1,0
12446299,Portland Urban Cottage,1833499,Chafic,Sellwood-Moreland Impr. League,45.48111546,-122.6431304,Entire home/apt,89,2,25,11/1/2016,5,1,60
9081106,Blue Heron Ohana,4304484,Mana,Sellwood-Moreland Impr. League,45.47213944,-122.6429313,Entire home/apt,90,3,3,10/10/2016,0.85,1,234
12569376,Cozy & Contemporary Sellwood Studio,11237447,Clare & Peter,Sellwood-Moreland Impr. League,45.47060888,-122.6507306,Entire home/apt,75,2,31,9/2/2016,5.17,1,183
3645312,Sleep and hang out on my Sailboat.,15018164,Darin,Sellwood-Moreland Impr. League,45.46071245,-122.659957,Private room,100,2,7,8/29/2016,0.38,1,246
7303958,Queen bed and futon,38258278,Justin,Sellwood-Moreland Impr. League,45.46230777,-122.6565322,Private room,30,1,25,10/31/2016,5.21,3,363
12390197,Historic Remodeled Sellwood Basement Apartment,66990216,Jeanie & Taylor,Sellwood-Moreland Impr. League,45.48334022,-122.6503654,Entire home/apt,125,1,42,10/24/2016,8.63,1,75
7073566,Sellwood Carriage House,18579749,Kathie,Sellwood-Moreland Impr. League,45.46983761,-122.6539206,Entire home/apt,110,1,23,4/2/2016,1.44,1,0
7500683,Entire top floor with private bath,11212704,Richard,Sellwood-Moreland Impr. League,45.46333411,-122.6513464,Private room,95,1,26,10/22/2016,1.96,1,29
12054118,"Cozy, Sunny Room Overlooking Garden",3335374,Cassandra,Sellwood-Moreland Impr. League,45.47583647,-122.6428663,Private room,45,1,1,11/6/2016,1,1,109
6991450,Gorgeous craftsman in Sellwood!,15850938,Dave,Sellwood-Moreland Impr. League,45.46608917,-122.6574618,Entire home/apt,335,3,11,8/5/2016,0.67,1,92
8442996,Sellwood 1bdrm/2sngl beds /shr ba,44442791,Sandra,Sellwood-Moreland Impr. League,45.46641929,-122.6568479,Private room,65,1,10,10/9/2016,0.78,2,133
2020615,Sellwood Detached Studio Loft,10386316,Kenan,Sellwood-Moreland Impr. League,45.4676172,-122.6532298,Entire home/apt,95,1,78,10/30/2016,4.53,1,86
14832969,Single room/private bath in Sellwood,92782328,Jennie,Sellwood-Moreland Impr. League,45.46523134,-122.6590921,Private room,60,2,6,10/23/2016,3,2,160
14979002,Charming room in beautiful Sellwood,92782328,Jennie,Sellwood-Moreland Impr. League,45.46713423,-122.6590133,Private room,65,1,2,10/6/2016,1.46,2,354
7935410,Mother-in-law Apartment in Sellwood,8974889,Colleen,Sellwood-Moreland Impr. League,45.46623592,-122.6481902,Entire home/apt,79,1,41,10/23/2016,2.99,2,155
699667,Old Portland Style 2 Story House,3589314,Nicole,Sellwood-Moreland Impr. League,45.46817656,-122.6525108,Private room,65,1,73,5/31/2016,1.66,1,364
4372088,Portland Perfection,4099316,Traci,Sellwood-Moreland Impr. League,45.46793031,-122.6539164,Entire home/apt,159,3,19,9/24/2016,0.77,1,230
115223,Sellwood Guest Studio-Private Entry,238142,Rose,Sellwood-Moreland Impr. League,45.46782656,-122.6555679,Private room,119,2,45,8/16/2016,0.69,2,359
11343585,Charming SE Sellwood bungelow,15775393,Becca,Sellwood-Moreland Impr. League,45.46720351,-122.6548958,Private room,54,2,13,10/16/2016,1.71,2,363
1625075,Sellwood Garden Studio- Dog Friendly!,1178070,Candace,Sellwood-Moreland Impr. League,45.46555429,-122.6600602,Entire home/apt,115,2,135,10/29/2016,3.61,1,338
1079172,"Sellwood, Detached Studio, Portland",4611883,Judd,Sellwood-Moreland Impr. League,45.46318224,-122.6555146,Entire home/apt,90,2,201,10/26/2016,4.68,1,127
12035280,Family-friendly Sellwood home!,5310464,Kate,Sellwood-Moreland Impr. League,45.47025795,-122.6466176,Entire home/apt,350,2,4,6/26/2016,0.68,1,0
14104640,All Natural 1917 bed/bath Near Fun to Explore Area,3480978,Cami,Sellwood-Moreland Impr. League,45.4752427,-122.648061,Private room,75,2,10,10/24/2016,3.13,1,73
1080527,Quiet Green Room,3054395,Karen,Sellwood-Moreland Impr. League,45.46741577,-122.658815,Private room,50,1,34,10/10/2016,1.43,2,67
9284202,Sellwood Nest,46866489,Jindra,Sellwood-Moreland Impr. League,45.46411439,-122.6546767,Entire home/apt,195,1,1,1/3/2016,0.1,1,0
1752439,Walkable Westmoreland Craftsman,9218501,Casie,Sellwood-Moreland Impr. League,45.47203261,-122.6453774,Entire home/apt,199,2,7,9/5/2016,0.45,1,15
9685409,Sellwood guest cottage on the bluff,18809070,Larissa,Sellwood-Moreland Impr. League,45.47158471,-122.6544901,Entire home/apt,130,2,31,10/23/2016,4.41,1,320
11610417,Center of Sellwood Westmoreland!,2388993,Eric,Sellwood-Moreland Impr. League,45.47031658,-122.6510473,Entire home/apt,129,2,2,8/8/2016,0.6,1,0
12953876,Cozy private floor in trendy neighborhood!,71183371,Jessica,Sellwood-Moreland Impr. League,45.46968392,-122.6491632,Private room,75,2,29,11/1/2016,6.9,1,358
4512241,782+ 5 Star Reviews Can't Be Wrong!,8474325,Kristin,Sellwood-Moreland Impr. League,45.46608468,-122.6515791,Private room,62,1,197,11/5/2016,8.12,2,170
4512280,Thinking About Moving To Portland?,8474325,Kristin,Sellwood-Moreland Impr. League,45.46437186,-122.6521886,Private room,42,1,2,11/14/2014,0.08,2,75
637362,Quaint & Cozy Sellwood Guest House,869146,Gina And Andy,Sellwood-Moreland Impr. League,45.46563294,-122.6557256,Entire home/apt,80,3,114,10/30/2016,2.48,1,312
6413636,Westmoreland Garden Cottage,172682,Lindsay,Sellwood-Moreland Impr. League,45.47524847,-122.6417661,Entire home/apt,275,2,5,8/22/2016,0.31,1,5
1129754,Exquisite Victorian - SellwoodManor,1478274,David,Sellwood-Moreland Impr. League,45.45955776,-122.6558978,Entire home/apt,169,1,65,10/21/2016,1.58,4,346
1284444,Quaint - Private Living Quarters,6987890,Carl,Sellwood-Moreland Impr. League,45.47708026,-122.6420801,Private room,80,2,53,10/25/2016,1.3,1,329
3102978,Serene Sellwood Getaway,15775393,Becca,Sellwood-Moreland Impr. League,45.46736483,-122.6552294,Private room,54,1,14,10/19/2016,2.28,2,365
522334,A sunny separate studio w/skylights,19234,Scott,Sellwood-Moreland Impr. League,45.47400117,-122.6437895,Entire home/apt,85,3,218,10/24/2016,4.16,2,293
383701,Sellwood Music Suite,1405118,Dave & Silke,Sellwood-Moreland Impr. League,45.46866174,-122.6544881,Entire home/apt,110,1,137,10/24/2016,2.45,1,327
2131838,Upstairs Purple Room,3054395,Karen,Sellwood-Moreland Impr. League,45.46720628,-122.6573894,Private room,50,1,18,9/5/2016,0.92,2,316
4211815,Cozy Room in Sellwood Cottage,8974889,Colleen,Sellwood-Moreland Impr. League,45.46635906,-122.6496473,Private room,60,1,9,10/21/2016,1.1,2,281
9954390,Charming Sellwod Apartment,51154190,Richard & Jacquie,Sellwood-Moreland Impr. League,45.46688588,-122.6559461,Entire home/apt,135,2,27,10/25/2016,3.15,1,302
10863611,Gorgeous Dutch Colonial,7701936,Josh,Sellwood-Moreland Impr. League,45.47246372,-122.6451281,Entire home/apt,250,1,0,,,1,0
13494359,The Homestead on 17th,38278246,Victoria,Sellwood-Moreland Impr. League,45.47506032,-122.6464241,Entire home/apt,149,2,9,10/23/2016,2.09,1,37
13796770,2 comfy rooms & a private bathroom,55606888,Kassie,Sellwood-Moreland Impr. League,45.47975,-122.6426989,Private room,99,1,2,10/30/2016,0.64,2,67
13377985,Sophisticated Sellwood Flat,1368638,John,Sellwood-Moreland Impr. League,45.47937912,-122.6480092,Entire home/apt,129,1,11,10/17/2016,2.48,1,351
483487,Sellwood-Near Parks and the River,434208,Jim,Sellwood-Moreland Impr. League,45.46773419,-122.6551336,Entire home/apt,69,2,146,10/23/2016,2.7,1,282
13394624,NEWLY BUILT AND FABULOUS: 2 bedroom in Sellwood,76194443,Lorie,Sellwood-Moreland Impr. League,45.46677594,-122.6499553,Entire home/apt,125,1,20,10/30/2016,5.45,1,334
7932612,Close-in Portland Oasis,41829410,Susie (With David),Reed,45.48327508,-122.6283481,Private room,70,2,53,10/30/2016,3.84,1,354
6291853,"Convenient, Private & Quiet-SE PDX",23423893,Shea,Reed,45.48925318,-122.6364595,Private room,60,1,109,10/23/2016,6.29,1,287
3473879,Modern Reed Way Ranch w/ Pool,17498855,Wendy,Reed,45.48611051,-122.6312051,Entire home/apt,475,6,1,6/29/2015,0.06,1,365
4252731,SE Reed Large Modern with Fireplace & a Real Cat,177443,Tim  + Susie,Reed,45.4893569,-122.6298385,Entire home/apt,275,2,28,10/9/2016,1.18,2,358
14773851,Private basement apartment near Reed College,56984674,Sarah,Reed,45.49008045,-122.6292065,Entire home/apt,80,1,2,10/23/2016,2,1,157
11574610,Cozy 2 bedroom,61175319,Shannon,Reed,45.48885848,-122.6251126,Entire home/apt,70,7,1,5/2/2016,0.16,1,0
13622985,Nature in the City,66067030,Sherry,Reed,45.48349923,-122.6231878,Entire home/apt,85,1,12,10/9/2016,3.21,1,15
15724441,Beautiful Craftsman Home! Inner SE Portland Reed,91753188,Brandon,Reed,45.48870352,-122.6263247,Entire home/apt,109,2,0,,,2,167
6641008,Inner SE Reed College Cool Retreat,22665094,Susan,Reed,45.48603322,-122.6322692,Entire home/apt,120,2,46,10/31/2016,3.03,1,352
12706352,Private Apartment-Wing In Mid Century Compound,69072039,Peter,Reed,45.4891659,-122.6284425,Entire home/apt,75,2,26,10/23/2016,4.64,1,365
14653299,Reed Ranch - Ready for your Portland Adventure,3725504,Deborah,Reed,45.48601512,-122.6284125,Entire home/apt,140,2,3,10/23/2016,1.48,1,351
15525083,"Private Cozy Retreat, inner SE Portland/Reed Area",91753188,Brandon,Reed,45.48930836,-122.6279311,Entire home/apt,90,1,2,10/30/2016,2,2,76
14126286,Prvt Room & Bath - Light Rail Close,14016341,Eric & Andrea,Reed,45.49019657,-122.6353902,Private room,60,1,16,10/23/2016,4.85,1,361
8922138,Reedwood Cottage,3201841,Chris,Reed,45.48478525,-122.6300726,Entire home/apt,75,2,17,11/1/2016,3.31,1,303
3827967,Private Daylight basement apartment,19698509,Kelly,Reed,45.48731705,-122.6308254,Private room,87,2,31,8/28/2016,1.15,1,359
649431,Peaceful Reed Large Daylite Basemnt,298438,Deborah,Reed,45.48782333,-122.6265112,Private room,42,2,80,8/16/2016,1.77,1,158
4129559,SE Modern Private Spacious Studio with Bathroom,177443,Tim  + Susie,Reed,45.48889721,-122.6310876,Entire home/apt,75,1,31,10/30/2016,1.22,2,313
8015822,A warm and welcoming retreat,24273359,Erik,Woodstock,45.46594684,-122.6181374,Private room,58,2,27,9/25/2016,1.84,3,341
2634821,"SE Portland, Woodstock by Reed Col.",13491772,Sara,Woodstock,45.478898,-122.6172569,Private room,64,1,36,10/19/2016,2.26,1,84
10415732,Relaxing Woodstock Haven Near Reed College,13109466,Courtney & Jordan,Woodstock,45.4815977,-122.6042203,Private room,55,2,26,10/25/2016,3.17,1,264
14030037,"Cozy, close to everything and family friendly",34768715,Samantha,Woodstock,45.47799117,-122.6194724,Entire home/apt,150,2,2,9/6/2016,0.76,1,0
11239664,Great neighborhood home,7071782,Benedicta,Woodstock,45.46499448,-122.6190835,Entire home/apt,150,1,6,8/5/2016,0.78,1,0
14918011,Cozy Private Suite in Woodstock,5476917,Nicole,Woodstock,45.48140519,-122.603557,Private room,75,1,7,10/23/2016,4.12,1,90
1171875,Private orange room w/Queen bed,190651,Shannon,Woodstock,45.4794483,-122.6043036,Private room,50,2,183,10/20/2016,4.4,2,162
12157409,Patricia's Cottage,6243034,Patricia,Woodstock,45.48107372,-122.6090486,Entire home/apt,150,2,3,8/27/2016,0.52,1,340
3703294,Sweet kid-friendly home,8119461,Charlotte,Woodstock,45.48266085,-122.6075121,Entire home/apt,100,1,5,10/12/2014,0.18,1,0
15205220,Bright apt with private entrance in Woodstock,4413513,Jen,Woodstock,45.47537517,-122.6223521,Entire home/apt,70,2,0,,,1,188
1344437,Modern Comfort and Romance,3931987,Lori,Woodstock,45.4770951,-122.6068092,Entire home/apt,100,1,54,7/4/2016,1.9,1,309
4913880,2 Bedroom Suite - Quiet Retreat,22212588,Donna,Woodstock,45.47807302,-122.6220322,Entire home/apt,115,3,59,10/12/2016,2.89,3,113
2980466,Cozy Family-Friendly Home in SE PDX,1452448,Ruth,Woodstock,45.48129957,-122.6183267,Entire home/apt,120,7,0,,,1,0
9475332,Private Modern Woodstock Cottage,49110034,Chrysalis,Woodstock,45.48001389,-122.6050674,Entire home/apt,95,2,37,10/18/2016,3.38,1,72
7173991,Sunny room with a view of the hills,9537341,Kate,Woodstock,45.48503587,-122.6215829,Private room,60,1,5,8/18/2015,0.32,1,0
6292659,Charming English Cottage in SE,19297944,Nancy,Woodstock,45.49020293,-122.6175174,Entire home/apt,250,2,4,6/27/2016,0.25,1,0
9513101,Blue Dream Bungalow - Room 2,45027624,Jen,Woodstock,45.4769281,-122.6079435,Private room,47,1,86,10/25/2016,7.41,2,316
8327653,Cozy master bedroom near Reed Clg,24273359,Erik,Woodstock,45.46581035,-122.6177191,Private room,70,1,5,10/10/2016,0.39,3,365
6463177,Spacious 3 bdrm with Loft,28466047,Craig,Woodstock,45.47568128,-122.6184086,Entire home/apt,199,2,71,10/30/2016,4.06,1,302
10546932,Mehri's bed and breakfast,54390653,Mehri,Woodstock,45.48555337,-122.6098155,Entire home/apt,85,1,35,10/31/2016,3.93,1,356
6765939,Woodstock Victorian Farmhouse,34234161,Virginia,Woodstock,45.48350719,-122.621655,Private room,65,2,49,10/23/2016,3,1,337
12651974,Spacious 4 bedroom House in SE PDX,55352661,Anaka,Woodstock,45.4870181,-122.6026483,Entire home/apt,140,1,0,,,1,0
8687026,SE Woodstock 1 BR apartment,45613100,Colleen,Woodstock,45.4823472,-122.6201184,Entire home/apt,90,4,2,10/1/2016,0.5,1,189
4975966,Cozy SE Portland Apartment,4497071,Veronica,Woodstock,45.48499323,-122.6162214,Entire home/apt,60,1,56,10/31/2016,4.69,1,33
15175066,Charming studio with yard in a great location,3137674,Matthew,Woodstock,45.48479083,-122.6195444,Entire home/apt,65,2,4,10/25/2016,4,1,172
13430156,Relaxing Suite with Private Bath and Entrance,9360071,Laura,Woodstock,45.48920986,-122.6114694,Private room,65,2,17,10/29/2016,6.71,1,119
14319174,Woodstock Tiny House,12872871,Chris & Banning,Woodstock,45.48181429,-122.6125144,Entire home/apt,79,1,16,10/30/2016,5.22,1,145
3731755,Charming Creative Craftsman SE PDX,19071730,Mary & Jason,Woodstock,45.48370915,-122.6027077,Entire home/apt,234,3,40,9/6/2016,1.47,4,112
4164533,Great House Near Portland's Action,21614385,Tim,Woodstock,45.46758518,-122.6193491,Entire home/apt,230,1,0,,,1,0
11910595,Private Second Floor Bed + Bath SE,41571405,Kate,Woodstock,45.48740807,-122.6220273,Private room,55,1,69,11/2/2016,10.05,2,100
11505470,"Caravan Tiny House, Woodstock",8762054,Becca,Woodstock,45.47372588,-122.6171332,Entire home/apt,80,2,34,10/30/2016,4.4,1,71
15110966,Large family home near Reed College,8796279,Jenny,Woodstock,45.48630786,-122.6117105,Entire home/apt,300,1,0,,,1,144
7065380,Remodeled Home with Oregon View,558110,Jakob,Woodstock,45.46969748,-122.6174443,Private room,125,1,0,,,1,365
8328200,"Cozy bedroom, queen sofa bed",24273359,Erik,Woodstock,45.46553258,-122.6179985,Private room,39,2,6,10/9/2016,0.45,3,364
12686657,The Charlet Estate,3983058,Lindsey,Woodstock,45.48243236,-122.6214602,Entire home/apt,42,1,16,11/2/2016,2.64,1,315
7663457,Private Spacious 2 Bedroom Suite,2790085,Mallary,Woodstock,45.48723449,-122.6166933,Private room,70,1,30,10/16/2016,2.01,1,346
12872986,Modern Farmhouse In Woodstock,32900,Amy,Woodstock,45.48081292,-122.6169476,Entire home/apt,135,2,9,9/12/2016,2.14,1,170
14216264,Elegant 3 BR Family Retreat near Reed College,42047280,Priscilla,Woodstock,45.47429594,-122.6220364,Entire home/apt,360,3,0,,,1,173
5383467,Sweet Room in Charming SE Home,19071730,Mary & Jason,Woodstock,45.4832129,-122.6021503,Private room,64,2,19,8/28/2016,0.93,4,128
13298544,Cozy 2 bedroom house in SE Portland,75083765,Mary Beth,Woodstock,45.4891354,-122.6027295,Entire home/apt,125,3,15,10/20/2016,3.41,1,162
13211745,Eco-Retreat Cottage-SE Division,29103824,Alichae,Woodstock,45.48380308,-122.6077371,Entire home/apt,85,1,0,,,1,150
1495229,2BD House – Warm and Clean,7992354,Rick & Lara,Woodstock,45.48890227,-122.6128446,Entire home/apt,99,1,219,10/23/2016,5.69,1,345
424097,Cute rancher on Portland's SE side.,1871594,Donald,Woodstock,45.4880495,-122.6177849,Entire home/apt,70,18,1,11/27/2012,0.02,1,0
14760381,Private Woodstock Retreat with Gorgeous Backyard!,26701213,Carrie,Woodstock,45.48383195,-122.6198523,Entire home/apt,92,1,5,10/1/2016,2.78,1,146
9149956,Blue Dream Bungalow - Room 1,45027624,Jen,Woodstock,45.47644543,-122.6095548,Private room,49,1,83,10/19/2016,7.9,2,335
1171356,Private yellow room in SE 4square,190651,Shannon,Woodstock,45.4793663,-122.6064997,Private room,55,2,221,10/18/2016,5.36,2,164
9232172,Reed College Second Story Private,41571405,Kate,Woodstock,45.48731096,-122.6218869,Private room,55,1,58,11/2/2016,8.83,2,110
1007277,Feels Like Home,3978304,Anthony,Woodstock,45.48919998,-122.6209772,Entire home/apt,70,2,173,10/30/2016,4.66,1,333
8594236,SE Portland ~ Woodstock family home,45228821,Brooke,Woodstock,45.48738835,-122.6041582,Entire home/apt,95,3,12,9/5/2016,1.13,1,268
6170520,Beautiful Family House in SE PDX,27414161,Colby,Woodstock,45.47751774,-122.6207308,Entire home/apt,350,4,11,6/14/2016,0.64,1,363
4564100,Queen bed for Two,22212588,Donna,Woodstock,45.47749433,-122.6206854,Entire home/apt,80,2,2,2/19/2016,0.13,3,302
13813745,Charming Woodstock Bungalow,3047692,Stef,Woodstock,45.48682074,-122.6138297,Entire home/apt,89,2,9,10/9/2016,2.43,1,7
5383274,Stunning Room in Charming SE Home,19071730,Mary & Jason,Woodstock,45.48213668,-122.6027755,Private room,60,2,12,11/1/2015,0.68,4,0
15647703,Master Bedroom W/ Private Bathroom,61013758,Leah,Woodstock,45.47914522,-122.6045733,Private room,75,1,0,,,2,364
9233336,Quiet bedroom with 2 large windows,47988429,Melanie,Woodstock,45.48620712,-122.6113893,Private room,39,1,26,11/4/2016,2.18,1,332
8292552,Kid Friendly Woodstock Cottage SE,43508998,Jodie,Woodstock,45.47609745,-122.617538,Entire home/apt,195,2,10,9/4/2016,1.3,1,131
4278471,2 Single Bed Cozy Room,22212588,Donna,Woodstock,45.47752903,-122.6223594,Entire home/apt,80,2,16,11/17/2015,0.64,3,302
5375397,Arts & Crafts Stunner SE PDX,19071730,Mary & Jason,Woodstock,45.4832392,-122.6030555,Private room,74,2,16,8/28/2016,0.81,4,128
15500685,Charming Guest room in Woodstock,61013758,Leah,Woodstock,45.47847015,-122.6053614,Private room,70,1,0,,,2,168
15188536,New townhome in Mt Tabor/Hawthorne!,28622473,Shamara,Woodstock,45.48806428,-122.6126033,Private room,66,1,0,,,1,342
14654125,Lonesomeville Studio and Gardens,6586631,Wayne,Woodstock,45.48845598,-122.6110852,Entire home/apt,280,1,1,10/30/2016,1,1,365
9958245,Family Home - Great for kids,40744023,Kate,Markham,45.46134892,-122.6963794,Entire home/apt,250,2,6,9/25/2016,1.37,2,6
14712897,Modern comfort.,42487523,Georgia,Markham,45.45322336,-122.7074244,Private room,75,1,0,,,1,365
9973307,Spacious home with outdoor space,19663800,Erin,Markham,45.45785733,-122.7032152,Entire home/apt,190,1,7,8/13/2016,1.62,1,365
15789786,Cozy remodeled guest house in perfect SW location!,47789439,Zenana,Markham,45.45903576,-122.7031121,Entire home/apt,95,1,0,,,1,151
10339486,Cozy Room by Multnomah Villiage,40744023,Kate,Markham,45.46234011,-122.6967025,Private room,40,1,31,10/16/2016,3.86,2,66
11700670,Private Guest House in SW PDX,49970528,Michael,Markham,45.46271637,-122.6959261,Entire home/apt,85,2,58,10/27/2016,7.28,1,358
13551770,Charming/trendy SW neighborhood,68464732,Christine,Markham,45.45953044,-122.7059357,Private room,80,2,6,10/9/2016,1.43,2,365
9097571,Peaceful Retreat,47431793,Michelle,Markham,45.45930934,-122.6958945,Entire home/apt,150,1,0,,,1,0
345650,GUEST HOUSE SURROUNDED BY NATURE,38860,Renata,Hayhurst,45.48019812,-122.7184388,Entire home/apt,85,2,72,10/18/2016,1.36,1,359
9958937,"Close to downtown, Airstream,  you will love Norma",35241326,Sandi,Hayhurst,45.4829941,-122.7215257,Entire home/apt,80,1,34,10/30/2016,3.76,4,346
267409,Pretty SW  Garden Apt. w Hot Tub,79786,Ken,Hayhurst,45.48255615,-122.7193542,Entire home/apt,99,5,8,2/1/2016,0.15,3,144
8666024,Green Acres close to Downtown,35241326,Sandi,Hayhurst,45.48113495,-122.7234649,Private room,85,1,43,9/18/2016,3.23,4,329
